vm_id,n_points,cv,hurst,acf_10min,acf_30min,acf_60min,acf_120min,acf_24h
990,8640,0.7199811324919907,0.9607594541998161,0.6867470872682057,0.5256284288550062,0.4949704211000717,0.3230519368454202,0.6292145669961776
991,8640,0.3420305554081111,0.8379849927386318,0.40144874735627994,0.2478508206411505,0.23969030533746874,0.22090323985116075,0.14890876667112252
992,8640,1.6538589508708024,0.7337391072984755,0.32453163468048796,0.20676629483365763,0.2014165884300794,0.17838300940208865,0.584962518764857
993,8640,0.10045025357854834,0.9244918200008139,0.8814245153376349,0.8675716864455337,0.859086886565411,0.8389238680741999,0.7266741944251751
994,8640,6.282546979852668,0.7790220082706024,0.39956586375836034,-0.01187381020773866,0.009673231458895412,-0.004675929891459257,0.7544993672654323
995,8640,1.2546963678973733,0.7339589451258536,0.26063375351033485,0.046559792325829255,0.09214246573339346,-0.044183395560515655,0.6867081510604027
996,8640,1.365239618563626,0.9644505924802489,0.6432399597343447,0.5803017053763261,0.49304772124768337,0.17403422282775624,0.8450201403848305
997,8640,0.21047641486360896,0.999907683500225,0.7662706777594045,0.6918887218005043,0.6718677840515512,0.594586727633797,0.46593763794939536
998,8640,0.045839567094211206,0.781976693011019,0.5968611962724997,0.4753080258184416,0.2927032607787722,0.09495789466842512,0.2773487456970628
999,8640,21.313888730876993,0.45027972344572864,-0.002202042233669042,0.00027681000281998703,0.00024256231610806235,0.0032035780389643147,0.03382237456304179
