container_id,n_points,mean_cpu,cv,hurst,acf_1h,acf_24h,omega
c_48493,1607,0.0,,,,,
c_48014,1607,3.415059116365899,0.46864040097459636,0.6885130240214777,0.08595347708650006,0.012326447146418803,0.21487047835883777
c_8294,1607,0.5476042314872434,0.9089204385623438,0.6461013812277766,0.11316013728978794,0.0053253078216671116,0.22584370318157987
c_38380,1607,17.652769135034227,0.4240827474227684,0.808366655015462,0.42339750803550186,0.41934224276801574,0.3486530574436083
c_67474,1607,2.4001244555071564,0.36328221496836544,0.648463170041952,-0.0009761047026802549,0.06010726509818293,0.19247394917612215
c_67602,1607,5.083385189794648,0.18248319283203543,0.6628104950011962,0.054556891970118856,-0.049866671183710846,0.17928783677351257
c_25543,1607,7.300560049782203,0.3087328534997132,0.8616579338456044,0.7113033323717282,0.7542579183851769,0.5126689400058576
c_51465,1607,9.126322339763535,0.6525304085490621,0.9083296519216318,0.8496115567474076,0.8007418098063029,0.6235068945195299
c_68104,1607,14.283136278780336,0.5389137711457193,0.8775088775496613,0.747814946917022,0.837892338211376,0.5610106002202855
c_10249,1607,6.670815183571873,0.5501873737866272,0.6909082395149947,-0.020552357072589327,-0.07379696191393645,0.15136115485839008
c_31614,1607,2.8039825762289983,0.2533934085349746,0.7524350136901545,0.3578569720442337,0.18676467529788038,0.30984422648823506
c_42362,1607,30.71437461107654,0.3825789819720039,0.905798160782907,0.7761665627679866,0.7301133792752954,0.6052146263542637
c_39248,1607,4.471064094586185,0.4601637377133913,0.7458527045901011,0.101999815661129,-0.006274262621213379,0.21980451466378426
c_66306,1607,2.355320472930927,0.31025161058815626,0.725852315437559,0.05533738339164095,-0.04895116014699869,0.20206148133826285
c_54807,1607,4.694461729931549,0.2742144072124997,0.7938291287728705,0.2925891391287328,0.3330634376775622,0.3296522301415379
c_55012,1607,23.299937772246423,0.3416340596322432,0.8978841552298511,0.810876920993139,0.838534073006108,0.6280553621451086
c_24897,1607,0.0031113876789047915,17.899720668211554,0.4968717998060084,-0.003144654088050331,-0.0038051750380516617,0.14318721839893822
c_38184,1607,1.1879278158058495,0.5267592523577923,0.5955689844315958,0.13647621155652187,0.011621833852228706,0.22014791124483335
c_69981,1607,3.8612321095208464,0.3543308953350323,0.7745457697255416,0.21586640600545232,0.152647582735554,0.22541383896817135
c_63578,1607,2.448662103298071,0.48596279038331436,0.6734826651522524,0.15093210325345224,0.0073616531563406315,0.17136257495965546
c_1767,1607,5.385189794648413,0.2506794123903986,0.7371705748544165,0.16442779822197884,0.23762015617142862,0.23745787603638546
c_15112,1607,16.72744243932794,0.48984466991014014,0.9293770727348158,0.9138971332853397,0.9563037919406744,0.7046561805575373
c_27461,1607,3.4853764779091474,0.7116060450383064,0.7690661525843656,0.31483204374051377,0.3087462316559993,0.2880719152147414
c_18169,1607,11.734909769757312,0.4444042717084206,0.7337820742270375,0.24791806841416422,0.14556183378517487,0.22807556808210017
c_48817,1607,16.35096453018046,0.4072257152521948,0.9060853510299132,0.870343887158441,0.7968670164848993,0.6594031839983427
c_60606,1607,0.9508400746733043,0.30720567298132745,0.659858910729834,-0.057721331418588026,-0.042858069141287515,0.16415919210636287
c_21658,1607,8.637834474175483,0.22613127015437845,0.8070985465788709,0.5503136970888958,0.588372583980268,0.42791387033118633
c_42527,1607,14.354075917859365,0.40124636036687505,0.9273669033281167,0.8704193601533099,0.9174556534934839,0.6693183296188735
c_14723,1607,2.198506533914126,0.2819972093725422,0.6743851373023431,0.005522426722405452,0.10418190005029583,0.19338722897641303
c_1163,1607,8.042314872433105,0.2877997650197688,0.8778572071456762,0.7252583879576018,0.7489406387959271,0.541903021347142
c_19377,1607,0.0,,,,,
c_25472,1607,2.3522090852520225,0.6090938785389817,0.7085332345623356,0.14974219726915397,-0.05738608640034626,0.22278140928161605
c_46908,1431,0.19776380153738643,2.014084681058247,0.7747199232132165,0.11826734976139955,-0.05214016439729371,0.2237541607726551
c_11864,1607,14.0261356565028,0.4186807431318229,0.9282997382998501,0.7424169601119484,0.5896899136464407,0.5041941944100098
c_40921,1607,2.4940883634100808,0.31433402814755695,0.6638567954959196,-0.01642798500287647,-0.023690275313793877,0.16148707094000458
c_39109,1607,2.8761667703795895,0.4305561776352767,0.7662240017132622,0.032500530827073576,0.08413575954624658,0.24421967051346072
c_39164,1607,4.838830118232732,0.3041723474076285,0.8491993496939227,0.5332354342157829,0.6472136730519513,0.4765163133963054
c_37147,1607,20.995021779713753,0.3112213023400475,0.9050281981359107,0.8780452687493915,0.9126737115641239,0.6810103487953202
c_44879,1607,4.85065339141257,0.4041578103951804,0.7068871549538884,0.2242076433908202,-0.10800353865914811,0.2489018125514747
c_31209,1607,28.60485376477909,0.37968904332245396,0.913730153917685,0.7664693146005838,0.6189950018611268,0.5822286220895239
c_67449,1607,0.0074673304293715,16.335033925074455,0.5330592812487789,-0.0037759597230963516,-0.004569687738004592,0.16578025028871923
c_30199,1607,0.0,,,,,
c_52184,1607,1.3179838207840697,0.4583738066372608,0.7172580256021142,0.029004467779619268,-0.008874085575256789,0.1726193408427883
c_18286,1607,1.0,0.09333748175804518,0.5734981284610002,0.0,0.0,0.1928909168827908
c_56331,1607,1.9234598630989421,0.4465554400893431,0.746410373567933,0.14617001102961352,0.022871073950946043,0.22815196022043593
c_7553,1607,4.751711263223398,0.25492224235606725,0.7147046971598937,0.18214721609631732,0.14053652325766353,0.23618950730564892
c_65415,1607,13.217174859987555,0.20905552737486777,0.8737805069743012,0.6419050777076332,0.6380524025091162,0.46077437885984174
c_17558,1607,3.817050404480398,0.3856486555857123,0.7064190518685228,0.3938196896657396,0.1702284805054392,0.3162819947823766
c_51590,1607,0.0,,,,,
c_26963,1607,15.991910392034848,0.21781947777590258,0.9088101057299255,0.7986404603939966,0.8362935337179199,0.6029726378665776
c_6916,1607,12.709396390790292,0.35404446817221213,0.8677590128210042,0.7108506175872907,0.6949581677865132,0.5172546478855923
c_13678,1607,0.023024268823895456,7.033884387992008,0.5860366335823051,0.05082123303975225,-0.017610493257682547,0.20828155646928326
c_14864,1607,9.682638456751711,0.5712103809954754,0.8596917814053375,0.7608622413179897,0.709565114746187,0.5441173615873247
c_70337,1607,4.357809583074051,0.20102545095025234,0.7732851905367835,0.27471964811256916,0.21280321682368405,0.2542240638812082
c_38893,1607,64.64841319228375,0.24118513435984645,0.9221538306685906,0.9049151866241334,0.9355413726005948,0.7042377812583644
c_70108,1607,7.668326073428749,0.2521531068544754,0.8836561133440479,0.601883752392056,0.6231362209678499,0.4298894018396794
c_66416,1607,19.975731176104542,0.32041635440692073,0.9041247673826933,0.8662915052822787,0.8895395148308477,0.6662952882259415
c_60520,1607,13.574362165525825,0.3477506094044081,0.7350431464487084,0.12568290138540705,0.14798850161439198,0.2518556263158591
c_26406,1607,0.0,,,,,
c_3470,1607,27.080273802115745,0.2951947842959129,0.8419119961999921,0.7470217428254468,0.7648601052461068,0.5478594669938662
c_40204,1607,7.596141879278158,0.14630793503272338,0.7630936537793176,0.19715029184291538,0.08000402045146936,0.2071150808128307
c_10203,1607,12.573117610454263,0.29574192055823295,0.8153560896348826,0.43172198414047963,0.4271828861274846,0.37995605700537505
c_54869,1607,9.253889234598631,0.31256380880589446,0.8983159069526014,0.788476182739148,0.7967136234853268,0.6068427885814263
c_30048,1607,7.777846919726198,0.3173668256571653,0.6552530422010472,0.1012945154380369,0.09450403482983971,0.22783575872163375
c_67095,1607,16.693839452395768,0.563911834992035,0.8944573392567667,0.8109277234954726,0.8558650682703576,0.6027425431641842
c_17776,1607,0.0,,,,,
c_28680,1607,0.3248288736776602,1.4620259919626535,0.7456842553788405,0.25823593601350747,0.15780106182400966,0.28450865332702546
c_11517,1607,0.015556938394523958,7.954872720540536,0.7499833563556256,0.0653503184713374,-0.019319938176197867,0.22898814001715118
c_64918,1607,28.208462974486622,0.43020385977526715,0.939946245539142,0.7789641858067118,0.5731984894665647,0.5338127287358234
c_63847,1607,1.2153080273802115,0.3977522499308864,0.6635982608655582,0.028388983816724712,-0.03833558194580618,0.18042771092877297
c_46000,1607,13.520846297448662,0.30334421906889275,0.8640086845532016,0.5632098273997264,0.33422258673188626,0.3667331465043109
c_68555,1607,0.477286869943995,1.0465065744801836,0.8287400007465373,0.4622793937188833,0.23739790044114029,0.34302577445297133
c_25742,1607,15.618543870566272,0.3392745696982679,0.9012435503219863,0.8574877861850808,0.9016259030390649,0.6705515084400187
c_41324,1607,2.3963907902924704,0.2821175111746429,0.6066056761759061,0.0032743439081495494,-0.061570392292851314,0.1692856742908443
c_12596,1607,4.894835096453018,0.3427505768501645,0.6803618679428332,-0.030551318096208657,-0.05208233951739599,0.18492920573119687
c_67133,1607,10.947106409458618,0.3132610764850851,0.9104008061062288,0.8413453359921855,0.86778747708605,0.6289992519413473
c_33946,1607,1.196017423771002,0.35838747731286774,0.6807237808095641,0.00946425912928818,-0.08087150715346207,0.1673341465542808
c_7822,852,13.785211267605634,0.8105652458587435,0.7121380601971672,0.6642085714607554,0.19935394858845337,0.5390983767824826
c_31892,1607,10.855009334163038,0.3347703646255685,0.7493861030166447,0.3749622096577384,0.3477843990641994,0.30683199200896016
c_38293,1607,0.07093963907902924,3.6866115818419063,0.7035142788966025,0.41739815311561845,0.1368069700600358,0.2732553118704091
c_53307,1607,5.379589296826385,0.407282209378578,0.7327526462723626,0.22549404448129587,-0.0001779479438779954,0.22887960320152967
c_59960,1607,6.782202862476664,0.36717807240150413,0.7195510170459045,0.20030624459550683,0.1756373873657208,0.20344813898558267
c_48819,1607,1.9614187927815805,0.42593396384274645,0.8677193482130716,0.8469408278212924,0.8757683947391831,0.6422252287370782
c_27288,1607,9.66832607342875,0.34270257075243926,0.9226356154752301,0.6326780611325062,0.6194095163312935,0.4846738227370826
c_32827,1607,21.413814561294338,0.33340844512420637,0.9279776374489456,0.8791951557051224,0.8510662091567861,0.6801851436081522
c_59814,1607,2.1014312383322964,0.33836050531415107,0.6655776157628897,-0.020596296524035617,0.10616909761037821,0.180622596790051
c_47323,1607,2.2283758556316116,0.24505056352663113,0.6748519480143174,0.04278724808617645,0.05857199778946611,0.17928110516417284
c_64929,1607,10.69383945239577,0.22402846030003365,0.8973048527193717,0.7494784559049271,0.7324177940738679,0.5512590303755902
c_20505,1607,9.271313005600497,0.3221741391672248,0.9076311135395553,0.7598142656278924,0.7384500829834227,0.5526093131958026
c_35330,1607,4.736154324828874,0.30211529192255837,0.7648675609266926,0.44397754973027975,0.35845729355854966,0.33018677984827793
c_29576,1607,2.370877411325451,1.9792678588874055,0.7007316552804405,0.2795914524699579,0.5872013326420671,0.36561531130173797
c_54971,1607,1.209085252022402,0.38584453853028705,0.7484610630909813,0.08366905803189917,-0.008552993499444751,0.25318285018786246
c_64900,1607,21.762912258867456,0.2566875225774648,0.8799552105244995,0.8204498589914008,0.8686050932186167,0.6372818765319774
c_38836,1607,15.744866210329807,0.35848997851572206,0.9194399438602485,0.9077161559648131,0.9294386861408757,0.7017820827579959
c_27572,1607,3.2271313005600497,0.22722530421513606,0.7025058427810146,0.05721280342976264,0.009284337232476014,0.14548219802088125
c_18901,1607,20.993154947106408,0.32989989252307395,0.9245620137744714,0.8814515654043756,0.8971077034801453,0.6720447263770808
c_52127,1607,15.043559427504666,0.42448081156610956,0.9235089287803258,0.847711387576402,0.8829404767082477,0.636830780434279
c_5770,1607,3.004355942750467,0.3138716987264858,0.7440857534044072,0.054008850151141784,0.15369210069055395,0.20516356726965246
c_8050,566,6.464664310954063,0.18168281124759203,0.7712282528003068,0.17993444271399348,-0.1672385313923461,0.2736760294459971
c_16862,1607,17.08276291225887,0.5723337236506385,0.6498800721530782,0.10825035657713651,0.17098335667585443,0.20236043587628794
c_12774,1607,5.028002489110143,0.3120401233409728,0.7043542205113136,0.08920423857105779,0.04012856042300907,0.1822416454210135
c_31177,1607,8.142501555693839,0.2390084660676951,0.7707036649474528,0.25924324103177276,0.21237480910496911,0.20010543070199238
c_32014,1607,8.330429371499688,0.40742340440994484,0.8383385481056154,0.7571080990004108,0.09144473998771091,0.5212333948982717
c_22842,1607,6.6627255756067205,0.26413902016689456,0.7818612031891512,0.20756761446654676,0.1858007149063407,0.24263338506517207
c_893,1607,0.5538270068450529,0.9692872317633129,0.7510175336924605,0.12406365389371714,-0.010298039691454043,0.19484656223152763
c_38874,1607,3.0703173615432484,0.43503754565564545,0.7167738766003473,0.15434731411582397,-0.025708030197715306,0.16213838170694395
c_61739,1607,12.47417548226509,0.22722428313974177,0.8000444415373971,0.6348753032752354,0.17459539138111682,0.42460356880071326
c_26816,1607,15.834474175482265,0.49929207681102034,0.8648067677454568,0.8068703061293895,0.8530434521795639,0.615327002027545
c_8939,1607,2.64281269446173,0.8069635164877889,0.6258625650115937,-0.029781620445763667,0.3303327787799862,0.1387572545844148
c_24078,1607,13.131300560049782,0.3145091297011627,0.8650753467448549,0.7582273397417747,0.7584135226730689,0.5712229594924908
c_41829,1606,5.338729763387297,0.5312708984682839,0.7473485833462464,0.4496212143822137,0.10956552971234325,0.34363833396887467
c_43511,1606,7.274595267745953,0.1858614329555797,0.8013478510994128,0.5234333339282911,0.534765080193447,0.42224712045639334
c_14725,1606,8.290784557907845,0.371131416976424,0.8386041700102105,0.5559378184471814,0.4719141966273286,0.35837139519272343
c_9473,1606,3.1164383561643834,0.256876318737832,0.7168021345010287,0.296862147270042,0.23899819993670027,0.25532465981352237
c_11450,1606,15.633250311332503,0.33135330902101,0.839035002279985,0.6849303256172007,0.745311631108274,0.5090387834133198
c_35837,1606,10.23785803237858,0.18377593500971662,0.8477375048555924,0.6525967547536043,0.5295998578730409,0.4539783081098171
c_69923,1606,0.0,,,,,
c_27548,1606,17.79576587795766,0.2253012118252203,0.8540264693073898,0.728173825769938,0.7571469916995541,0.5769186177400165
c_63645,1606,2.3673723536737237,0.41940678206246107,0.7125032585298483,0.32187151303716416,0.13585220837613693,0.2630156845446473
c_18544,1606,1.6525529265255292,0.4340048788358347,0.7226134798015671,0.027987410100847678,0.05863309402397324,0.20019762582622258
c_9092,1606,27.199875466998755,0.33273403171779703,0.931944434996003,0.9054597226381099,0.9345716177897851,0.690162589947942
c_52764,1606,4.455790784557908,0.6563064464826451,0.873953610910247,0.6529658995145952,0.7230902822617027,0.5237667092772866
c_27603,1606,11.894769613947696,0.30411519814484556,0.8768007477328956,0.8619521895933496,0.8589078143352378,0.6732266319060125
c_1177,1606,3.9022415940224158,0.24927868144007162,0.7311216853316984,0.3049992711758129,0.36232670594535454,0.31475571557315285
c_59081,1606,1.389788293897883,0.36708178885522325,0.7134333352088609,0.11298430409986206,0.07732904357095785,0.21196710019748322
c_29049,1606,19.82191780821918,0.42133499983693584,0.8568019450242077,0.7686859990476418,0.8380375586435974,0.5992774174437712
c_67261,1606,0.8268991282689913,0.8745462606388452,0.8166160864586549,0.422344812999611,0.3038296968220673,0.33514360051617775
c_12695,1606,2.7770859277708593,1.7702899427861785,0.7255032650303047,0.6832576349659444,0.562492040431675,0.43030556712545376
c_71030,1606,11.950809464508094,0.5506104930224347,0.8435010197505665,0.7117191569645621,0.7421120523824639,0.5232594489189589
c_15606,1606,4.26214196762142,0.4052247901482382,0.7476317172895395,0.2476195433956297,0.10667575881368736,0.2487615575488924
